Step,Loss,Cost,Accuracy
5835,2.300764154606506,2.3017641546065057,0.15
5840,2.303895737352187,2.304895737352187,0.12
5845,2.3026064322032425,2.3036064322032423,0.07
5850,2.302901870267577,2.303901870267577,0.13
5855,2.3019865263311816,2.3029865263311815,0.08
5860,2.3018685794601303,2.3028685794601302,0.05
5865,2.3000255836120362,2.301025583612036,0.12
5870,2.3021503358747144,2.3031503358747143,0.1
5875,2.3034893785752746,2.3044893785752745,0.09
5880,2.302689093083683,2.303689093083683,0.08
5885,2.303372141971184,2.304372141971184,0.09
5890,2.302479543948827,2.3034795439488267,0.08
5895,2.3033212569580503,2.3043212569580502,0.06
5900,2.3040893899736234,2.3050893899736233,0.1
5905,2.3035094345602296,2.3045094345602295,0.08
5910,2.3005877682921594,2.3015877682921593,0.14
5915,2.302099552416949,2.303099552416949,0.1
5920,2.3029774512903716,2.3039774512903715,0.13
5925,2.2999055157445953,2.3009055157445952,0.15
5930,2.3005140222787364,2.3015140222787362,0.11
5935,2.300456118783908,2.301456118783908,0.08
5940,2.3034941124171477,2.3044941124171476,0.13
5945,2.3026520798939276,2.3036520798939275,0.1
5950,2.3018912609754034,2.3028912609754033,0.12
5955,2.3016010696588536,2.3026010696588535,0.1
5960,2.2996233775085257,2.3006233775085256,0.16
5965,2.3024395379628593,2.303439537962859,0.1
5970,2.301269194070719,2.302269194070719,0.16
5975,2.3014104423109645,2.3024104423109644,0.1
5980,2.301576921711073,2.302576921711073,0.13
5985,2.301902706060148,2.3029027060601477,0.06
5990,2.300577945976745,2.301577945976745,0.12
5995,2.2997338534203204,2.3007338534203203,0.12
6000,2.3040388670478005,2.3050388670478004,0.08
6005,2.3026210639616074,2.3036210639616073,0.05
6010,2.300916530463465,2.301916530463465,0.09
6015,2.3021252673369523,2.303125267336952,0.08
6020,2.3000210929727065,2.3010210929727064,0.19
6025,2.3015021720779756,2.3025021720779755,0.13
6030,2.2995267085117446,2.3005267085117445,0.12
6035,2.303079541599252,2.304079541599252,0.08
6040,2.3027373283433077,2.3037373283433076,0.06
6045,2.3038175038074495,2.3048175038074494,0.12
6050,2.3022801573821923,2.303280157382192,0.09
6055,2.303572190784964,2.3045721907849637,0.07
6060,2.302709391123689,2.303709391123689,0.09
6065,2.3019153533275025,2.3029153533275024,0.13
6070,2.3023998264132555,2.3033998264132554,0.1
6075,2.301623826304558,2.3026238263045578,0.12
6080,2.3060658321778615,2.3070658321778614,0.06
6085,2.3009711613874404,2.3019711613874403,0.1
6090,2.3026095546327894,2.3036095546327893,0.08
6095,2.3032999044193017,2.3042999044193015,0.09
6100,2.303977920454033,2.304977920454033,0.12
6105,2.3033125565462793,2.304312556546279,0.09
6110,2.3031831309217807,2.3041831309217806,0.12
6115,2.3046203459425545,2.3056203459425544,0.11
6120,2.3018687609194255,2.3028687609194254,0.14
6125,2.300413341291956,2.3014133412919557,0.07
6130,2.30215302545936,2.30315302545936,0.07
6135,2.303627223374718,2.304627223374718,0.09
6140,2.2987163571591585,2.2997163571591583,0.15
6145,2.30461839716881,2.30561839716881,0.08
6150,2.3021205737627453,2.303120573762745,0.1
6155,2.3019567922283315,2.3029567922283314,0.15
6160,2.3014332339014953,2.3024332339014952,0.13
6165,2.3005083039992598,2.3015083039992597,0.11
6170,2.3024650409003087,2.3034650409003086,0.07
6175,2.3008421661369174,2.3018421661369173,0.14
6180,2.3064839412439624,2.3074839412439623,0.06
6185,2.3018484255439384,2.3028484255439383,0.09
6190,2.301822818574185,2.302822818574185,0.08
6195,2.3035702472702546,2.3045702472702545,0.14
6200,2.3022326436365628,2.3032326436365627,0.16
6205,2.3033510906489125,2.3043510906489124,0.09
6210,2.3063567874227457,2.3073567874227456,0.06
6215,2.3019181402364812,2.302918140236481,0.08
6220,2.301369032335201,2.302369032335201,0.08
6225,2.3022454786576505,2.3032454786576504,0.14
6230,2.301785125212958,2.302785125212958,0.1
6235,2.299315105115677,2.300315105115677,0.14
6240,2.3026779636180086,2.3036779636180085,0.08
6245,2.302630991256639,2.303630991256639,0.05
6250,2.3021199408790785,2.3031199408790783,0.17
6255,2.3011357579173146,2.3021357579173145,0.16
6260,2.303086147516258,2.3040861475162577,0.1
6265,2.3025712315159432,2.303571231515943,0.1
6270,2.3024432118223426,2.3034432118223425,0.07
6275,2.302011177394794,2.303011177394794,0.11
6280,2.3018627590174767,2.3028627590174766,0.1
6285,2.3034369781527695,2.3044369781527694,0.07
6290,2.3016520488752015,2.3026520488752014,0.11
6295,2.302404567038163,2.303404567038163,0.13
6300,2.302911961286762,2.303911961286762,0.08
6305,2.3016726259571025,2.3026726259571024,0.13
6310,2.302743790225898,2.303743790225898,0.11
6315,2.3012953860861347,2.3022953860861346,0.17
6320,2.3009516779163603,2.3019516779163602,0.14
6325,2.3057706410604735,2.3067706410604734,0.1
6330,2.304108011336803,2.3051080113368028,0.11
6335,2.299705527487902,2.300705527487902,0.13
6340,2.3011972137135275,2.3021972137135274,0.11
6345,2.3024039795852445,2.3034039795852443,0.12
6350,2.302363158540776,2.3033631585407757,0.13
6355,2.3002753743262176,2.3012753743262175,0.1
6360,2.3052972235014497,2.3062972235014496,0.05
6365,2.301539612345253,2.302539612345253,0.07
6370,2.3042658461012278,2.3052658461012276,0.07
6375,2.3019935343882203,2.30299353438822,0.08
6380,2.301985589786316,2.302985589786316,0.1
6385,2.3028144573453257,2.3038144573453256,0.13
6390,2.3015771017577062,2.302577101757706,0.17
6395,2.30250882597011,2.30350882597011,0.14
6400,2.3018132674848686,2.3028132674848685,0.16
6405,2.303224920700676,2.3042249207006757,0.05
6410,2.3020786562608757,2.3030786562608756,0.1
6415,2.3025640922643484,2.3035640922643483,0.08
6420,2.302510990059736,2.3035109900597357,0.1
6425,2.3004917081676557,2.3014917081676556,0.15
6430,2.3009367147363853,2.301936714736385,0.2
6435,2.3024835758564866,2.3034835758564864,0.08
6440,2.3022885975164336,2.3032885975164334,0.15
6445,2.301894320753028,2.302894320753028,0.12
6450,2.299414452577148,2.3004144525771477,0.16
6455,2.2983471936824333,2.2993471936824332,0.14
6460,2.301083035412128,2.302083035412128,0.09
6465,2.3021709742673666,2.3031709742673665,0.07
6470,2.301616406508565,2.302616406508565,0.09
6475,2.2996330219915064,2.3006330219915063,0.14
6480,2.3016173061955043,2.302617306195504,0.14
6485,2.299768252691039,2.300768252691039,0.18
6490,2.3045849470761115,2.3055849470761114,0.1
6495,2.2997255220395116,2.3007255220395115,0.12
6500,2.3057114686694287,2.3067114686694286,0.08
6505,2.302827641818508,2.3038276418185077,0.1
6510,2.3049746298446188,2.3059746298446187,0.04
6515,2.3012533917642073,2.302253391764207,0.09
6520,2.298057293897932,2.2990572938979317,0.16
6525,2.3004263554643103,2.30142635546431,0.11
6530,2.3064090527596535,2.3074090527596534,0.06
6535,2.29943465332503,2.3004346533250297,0.15
6540,2.300922453823794,2.301922453823794,0.13
6545,2.297270338966213,2.298270338966213,0.16
6550,2.2986187468912522,2.299618746891252,0.12
6555,2.3043919365034866,2.3053919365034865,0.14
6560,2.298989895019181,2.299989895019181,0.16
6565,2.302039835086181,2.3030398350861807,0.07
6570,2.3043982647868333,2.305398264786833,0.08
6575,2.3050217801025465,2.3060217801025464,0.1
6580,2.3045676219969553,2.305567621996955,0.09
6585,2.302683088908219,2.303683088908219,0.12
6590,2.3048227639861842,2.305822763986184,0.06
6595,2.301379959138272,2.302379959138272,0.13
6600,2.3033506975226676,2.3043506975226675,0.06
6605,2.3028588190005443,2.3038588190005442,0.13
6610,2.301071402457199,2.302071402457199,0.1
6615,2.3038902495003755,2.3048902495003754,0.08
6620,2.3025314340615517,2.3035314340615516,0.1
6625,2.301545373368362,2.302545373368362,0.11
6630,2.3020819600208657,2.3030819600208656,0.12
6635,2.3009355709427375,2.3019355709427374,0.12
6640,2.3004984927689374,2.3014984927689373,0.13
6645,2.302675190632065,2.303675190632065,0.09
6650,2.3001512933667856,2.3011512933667855,0.16
6655,2.300736945606545,2.301736945606545,0.13
6660,2.3026050242275105,2.3036050242275103,0.13
6665,2.3032026980002307,2.3042026980002306,0.1
6670,2.3018145079253536,2.3028145079253535,0.07
6675,2.301376392667488,2.302376392667488,0.13
6680,2.2995269573238355,2.3005269573238354,0.12
6685,2.30211131381597,2.30311131381597,0.13
6690,2.302401523070468,2.303401523070468,0.19
6695,2.3017464818973417,2.3027464818973415,0.16
6700,2.30037690621781,2.30137690621781,0.12
6705,2.3032937417410406,2.3042937417410405,0.06
6710,2.3027231968244157,2.3037231968244156,0.07
6715,2.300903327941472,2.301903327941472,0.15
6720,2.3015208657627677,2.3025208657627676,0.12
6725,2.3038029853624824,2.3048029853624823,0.08
6730,2.300957189029029,2.3019571890290287,0.1
6735,2.303287166723048,2.304287166723048,0.1
6740,2.30162814254941,2.30262814254941,0.11
6745,2.302068986865328,2.303068986865328,0.08
6750,2.298010379385528,2.299010379385528,0.2
6755,2.305093009606984,2.306093009606984,0.08
6760,2.300915962831701,2.3019159628317007,0.1
6765,2.3010420584151556,2.3020420584151555,0.11
6770,2.3001301367000586,2.3011301367000585,0.12
6775,2.2996923709850123,2.3006923709850122,0.13
6780,2.301025660479757,2.302025660479757,0.16
6785,2.303712833553069,2.304712833553069,0.08
6790,2.3004151517403906,2.3014151517403905,0.13
6795,2.300999391360191,2.301999391360191,0.11
6800,2.3045054809730927,2.3055054809730926,0.07
6805,2.3015579847592393,2.3025579847592392,0.14
6810,2.3035327748602232,2.304532774860223,0.1
6815,2.3009571509031215,2.3019571509031214,0.07
6820,2.3034634456909493,2.304463445690949,0.1
6825,2.3022372144965506,2.3032372144965505,0.17
6830,2.301463590268343,2.302463590268343,0.11
6835,2.2982068798821533,2.299206879882153,0.17
6840,2.303284539272052,2.304284539272052,0.08
6845,2.2993570865984942,2.300357086598494,0.13
6850,2.298062627954031,2.2990626279540307,0.2
6855,2.302737709578329,2.303737709578329,0.12
6860,2.3021397543347306,2.3031397543347305,0.09
6865,2.301635695687766,2.302635695687766,0.11
6870,2.301505925391422,2.3025059253914217,0.11
6875,2.3031920553553644,2.3041920553553643,0.1
6880,2.2979969275637053,2.298996927563705,0.1
6885,2.2970278443557146,2.2980278443557145,0.17
6890,2.302072394928249,2.303072394928249,0.12
6895,2.304728403713162,2.305728403713162,0.09
6900,2.304195735006341,2.305195735006341,0.12
6905,2.3055964565856493,2.306596456585649,0.07
6910,2.3038035599912523,2.304803559991252,0.12
6915,2.3022181647704487,2.3032181647704486,0.13
6920,2.3033834989397537,2.3043834989397536,0.06
6925,2.30129403816637,2.30229403816637,0.08
6930,2.300489494958943,2.301489494958943,0.12
6935,2.302525934405446,2.303525934405446,0.11
6940,2.305411875723868,2.306411875723868,0.12
6945,2.3024454241273,2.3034454241273,0.1
6950,2.303950400268143,2.304950400268143,0.11
6955,2.3015512424048845,2.3025512424048844,0.09
6960,2.3022976265353474,2.3032976265353473,0.14
6965,2.3020976994203695,2.3030976994203693,0.11
6970,2.3039640130945203,2.30496401309452,0.06
6975,2.3030082151157707,2.3040082151157706,0.14
6980,2.2994724551701378,2.3004724551701377,0.11
6985,2.302380359620667,2.303380359620667,0.13
6990,2.3009984829752925,2.3019984829752924,0.09
6995,2.3046639671510967,2.3056639671510966,0.13
7000,2.2985803773788995,2.2995803773788994,0.09
7005,2.3015520317845755,2.3025520317845753,0.1
7010,2.3014026308186017,2.3024026308186016,0.1
7015,2.304298106992885,2.305298106992885,0.05
7020,2.3048825540470044,2.3058825540470043,0.1
7025,2.3008634272686446,2.3018634272686445,0.12
7030,2.30162703351063,2.30262703351063,0.07
7035,2.303542680818112,2.3045426808181118,0.07
7040,2.3006209234187747,2.3016209234187746,0.09
7045,2.303252092577893,2.304252092577893,0.08
7050,2.305700536716042,2.306700536716042,0.09
7055,2.3026781842374415,2.3036781842374414,0.14
7060,2.300714697651679,2.3017146976516787,0.06
7065,2.3015197069633246,2.3025197069633245,0.13
7070,2.299729691590148,2.300729691590148,0.09
7075,2.2999526485235964,2.3009526485235963,0.11
7080,2.304214205468687,2.305214205468687,0.02
7085,2.301407740784379,2.302407740784379,0.06
7090,2.3020517928356443,2.303051792835644,0.1
7095,2.30076688115236,2.3017668811523597,0.12
7100,2.3011926316794904,2.3021926316794903,0.1
7105,2.3018548398347582,2.302854839834758,0.13
7110,2.2987053698887525,2.2997053698887524,0.15
7115,2.302103307300948,2.303103307300948,0.11
7120,2.301832827383088,2.302832827383088,0.1
7125,2.3042504581931764,2.3052504581931763,0.11
7130,2.3009619882601693,2.301961988260169,0.11
7135,2.303666853261439,2.304666853261439,0.11
7140,2.3029206251395196,2.3039206251395195,0.08
7145,2.299063774415093,2.3000637744150927,0.21
7150,2.3026847731114093,2.303684773111409,0.1
7155,2.3005472278739556,2.3015472278739555,0.12
7160,2.2999979808404363,2.300997980840436,0.11
7165,2.3043625241144574,2.3053625241144573,0.08
7170,2.3033994821390222,2.304399482139022,0.07
7175,2.3012957117470045,2.3022957117470044,0.13
7180,2.303251487718587,2.3042514877185867,0.15
7185,2.3018428808560367,2.3028428808560366,0.14
7190,2.301474042400159,2.302474042400159,0.06
7195,2.3018593539897054,2.3028593539897053,0.1
7200,2.301909695610982,2.302909695610982,0.11
7205,2.2999637471812857,2.3009637471812856,0.14
7210,2.3029426577200054,2.3039426577200053,0.09
7215,2.302598273766887,2.303598273766887,0.06
7220,2.3021295924972613,2.3031295924972612,0.09
7225,2.30230311405579,2.30330311405579,0.1
7230,2.302964461172893,2.303964461172893,0.1
7235,2.301929820761534,2.302929820761534,0.1
7240,2.3018736454238766,2.3028736454238765,0.1
7245,2.3003169488208863,2.301316948820886,0.08
7250,2.302348566083308,2.303348566083308,0.08
7255,2.3003598510009127,2.3013598510009126,0.12
7260,2.3026639160409372,2.303663916040937,0.08
7265,2.2981759980595506,2.2991759980595505,0.12
7270,2.302120830589264,2.303120830589264,0.08
7275,2.3039438231355382,2.304943823135538,0.11
7280,2.301978651558143,2.302978651558143,0.07
7285,2.303858611375183,2.3048586113751828,0.11
7290,2.3005368117142484,2.3015368117142483,0.12
7295,2.3030452273578375,2.3040452273578373,0.05
7300,2.301205827216431,2.3022058272164307,0.13
7305,2.3023566696948223,2.3033566696948222,0.11
7310,2.3032948091762306,2.3042948091762305,0.11
7315,2.3018101137038123,2.302810113703812,0.12
7320,2.303788296629439,2.304788296629439,0.07
7325,2.303388981721299,2.304388981721299,0.08
7330,2.3012047528185504,2.3022047528185503,0.17
7335,2.302178160972904,2.303178160972904,0.07
7340,2.305123480489506,2.306123480489506,0.06
7345,2.3025359626610666,2.3035359626610665,0.04
7350,2.3031680634230014,2.3041680634230013,0.06
7355,2.302090116321556,2.303090116321556,0.11
7360,2.3024624562955722,2.303462456295572,0.11
7365,2.3024349319001414,2.3034349319001413,0.16
7370,2.3026425477368306,2.3036425477368305,0.09
7375,2.3028564058166445,2.3038564058166444,0.13
7380,2.3016661654335326,2.3026661654335325,0.09
7385,2.3011992423805068,2.3021992423805067,0.1
7390,2.3014806652510997,2.3024806652510996,0.13
7395,2.299777836588146,2.300777836588146,0.17
7400,2.3021609266094716,2.3031609266094715,0.11
7405,2.301482225678257,2.302482225678257,0.13
7410,2.302199384124074,2.303199384124074,0.09
7415,2.3021066654140507,2.3031066654140506,0.12
7420,2.3023914151101605,2.3033914151101604,0.12
7425,2.301553110533492,2.3025531105334918,0.11
7430,2.300064397512742,2.301064397512742,0.23
7435,2.3040340452004564,2.3050340452004563,0.11
7440,2.3019691341373885,2.3029691341373884,0.08
7445,2.3018942212670463,2.3028942212670462,0.05
7450,2.3017189010984076,2.3027189010984075,0.14
7455,2.3024412693577196,2.3034412693577195,0.08
7460,2.3029399112139886,2.3039399112139884,0.07
7465,2.3022719873052977,2.3032719873052976,0.1
7470,2.302252144241297,2.3032521442412968,0.1
7475,2.303470130246398,2.304470130246398,0.09
7480,2.3035075145747888,2.3045075145747886,0.07
7485,2.3040159155909867,2.3050159155909866,0.06
7490,2.3029452470361873,2.303945247036187,0.13
7495,2.3032916315034395,2.3042916315034394,0.05
7500,2.3013962985136587,2.3023962985136586,0.12
7505,2.299136116708081,2.3001361167080807,0.12
7510,2.3034556941764546,2.3044556941764545,0.11
7515,2.3031243101897316,2.3041243101897315,0.06
7520,2.301891684417958,2.302891684417958,0.1
7525,2.302320525566357,2.303320525566357,0.13
7530,2.2984591713736453,2.299459171373645,0.18
7535,2.304818279473659,2.305818279473659,0.08
7540,2.30199652907195,2.30299652907195,0.1
7545,2.299099361821774,2.3000993618217738,0.07
7550,2.3018540480021197,2.3028540480021196,0.09
7555,2.3019208709561387,2.3029208709561386,0.1
7560,2.3045294496309254,2.3055294496309253,0.12
7565,2.3035749009056787,2.3045749009056786,0.07
7570,2.301908695148249,2.3029086951482487,0.11
7575,2.301844615062779,2.302844615062779,0.12
7580,2.3006239924145966,2.3016239924145965,0.13
7585,2.3033539678813124,2.3043539678813123,0.1
7590,2.303252619076448,2.304252619076448,0.1
7595,2.3031308458269875,2.3041308458269874,0.07
7600,2.3033786884170713,2.304378688417071,0.15
7605,2.3030941216424305,2.3040941216424304,0.09
7610,2.3037422505686482,2.304742250568648,0.08
7615,2.301768612515921,2.302768612515921,0.13
7620,2.3020904318745123,2.3030904318745122,0.13
7625,2.2996225445455565,2.3006225445455564,0.12
7630,2.3019397153587406,2.3029397153587405,0.1
7635,2.3042014765331857,2.3052014765331856,0.09
7640,2.3026597731536107,2.3036597731536106,0.13
7645,2.30140633861199,2.30240633861199,0.11
7650,2.304845410324658,2.305845410324658,0.07
7655,2.301400960425396,2.302400960425396,0.14
7660,2.3010766881733526,2.3020766881733525,0.11
7665,2.3036118226865328,2.3046118226865326,0.06
7670,2.3026192251287587,2.3036192251287586,0.09
7675,2.3015573004187386,2.3025573004187385,0.12
7680,2.302615325372562,2.303615325372562,0.12
7685,2.302531998949347,2.303531998949347,0.04
7690,2.302415534147756,2.303415534147756,0.13
7695,2.3013852857552197,2.3023852857552196,0.13
7700,2.3022691304977934,2.3032691304977932,0.12
7705,2.30332001787083,2.30432001787083,0.06
7710,2.3019899464437885,2.3029899464437884,0.07
7715,2.3019349792811705,2.3029349792811704,0.13
7720,2.30428873446352,2.30528873446352,0.09
7725,2.301307265991818,2.302307265991818,0.12
7730,2.304892635046617,2.3058926350466167,0.06
7735,2.3025898890858176,2.3035898890858175,0.12
7740,2.3002792543949813,2.301279254394981,0.12
7745,2.3001587227042335,2.3011587227042334,0.12
7750,2.302035590641497,2.303035590641497,0.11
7755,2.3015815942385416,2.3025815942385415,0.16
7760,2.300873997038082,2.301873997038082,0.11
7765,2.302049804650125,2.303049804650125,0.15
7770,2.3031068658296427,2.3041068658296426,0.1
7775,2.2998407019109117,2.3008407019109116,0.14
7780,2.3044436896572558,2.3054436896572557,0.04
7785,2.30283521581121,2.30383521581121,0.09
7790,2.302030115894636,2.303030115894636,0.1
7795,2.302676683010375,2.3036766830103748,0.11
7800,2.302088834823171,2.303088834823171,0.09
7805,2.3026578239501783,2.303657823950178,0.08
7810,2.3026720530789198,2.3036720530789196,0.11
7815,2.3030658667961728,2.3040658667961726,0.1
7820,2.3034471988346557,2.3044471988346555,0.1
7825,2.301887729272145,2.302887729272145,0.1
7830,2.3037864918124535,2.3047864918124534,0.07
7835,2.303224531954802,2.304224531954802,0.08
7840,2.302601446118431,2.303601446118431,0.09
7845,2.303272713527662,2.304272713527662,0.07
7850,2.3002857548437854,2.3012857548437853,0.17
7855,2.303836685011296,2.304836685011296,0.1
7860,2.3024649014237526,2.3034649014237525,0.09
7865,2.302744968356759,2.303744968356759,0.09
7870,2.3008122722855773,2.301812272285577,0.19
7875,2.3030087161946735,2.3040087161946734,0.08
7880,2.302498365349925,2.303498365349925,0.1
7885,2.3009330901339275,2.3019330901339274,0.15
7890,2.301904577112389,2.302904577112389,0.12
7895,2.3021931821736183,2.3031931821736182,0.14
7900,2.3007458821238247,2.3017458821238246,0.1
7905,2.302809427954395,2.303809427954395,0.09
7910,2.302010329663024,2.303010329663024,0.09
7915,2.3027665727638826,2.3037665727638825,0.13
7920,2.3026734150574573,2.303673415057457,0.12
7925,2.302536951101456,2.303536951101456,0.15
7930,2.302635981567795,2.303635981567795,0.1
7935,2.3008677221442495,2.3018677221442494,0.14
7940,2.304116134899903,2.3051161348999027,0.12
7945,2.303129392873548,2.304129392873548,0.08
7950,2.3022263586216107,2.3032263586216106,0.1
7955,2.302593979805093,2.303593979805093,0.12
7960,2.3016794258718445,2.3026794258718444,0.13
7965,2.301823496340235,2.3028234963402348,0.13
7970,2.3027710984910197,2.3037710984910196,0.09
7975,2.3019017554671524,2.3029017554671523,0.09
7980,2.3029330342646355,2.3039330342646354,0.14
7985,2.3018085916810223,2.302808591681022,0.12
7990,2.3028379520042908,2.3038379520042906,0.15
7995,2.301479585330722,2.302479585330722,0.1
8000,2.300538196279388,2.3015381962793877,0.13
8005,2.301384932963284,2.302384932963284,0.11
8010,2.3037600887831853,2.304760088783185,0.06
8015,2.300964830275386,2.3019648302753857,0.1
8020,2.3041846035717573,2.305184603571757,0.08
8025,2.3024625297200267,2.3034625297200266,0.12
8030,2.3040749862463765,2.3050749862463764,0.1
8035,2.3008062843429915,2.3018062843429914,0.09
8040,2.303167435255527,2.304167435255527,0.13
8045,2.300957418039717,2.301957418039717,0.13
8050,2.3019522574388382,2.302952257438838,0.14
8055,2.302885869801125,2.303885869801125,0.1
8060,2.3009890501121903,2.3019890501121902,0.11
8065,2.3036546521949894,2.3046546521949893,0.06
8070,2.301739938877761,2.3027399388777607,0.15
8075,2.3028162022090033,2.303816202209003,0.1
8080,2.30239358193554,2.30339358193554,0.08
8085,2.3024784405611713,2.3034784405611712,0.06
8090,2.3037002185575584,2.3047002185575582,0.07
8095,2.3014343759406612,2.302434375940661,0.18
8100,2.303968715169756,2.304968715169756,0.05
8105,2.302121860772333,2.303121860772333,0.11
8110,2.30133623769483,2.30233623769483,0.17
8115,2.302358682004289,2.303358682004289,0.08
8120,2.302123789308585,2.303123789308585,0.09
8125,2.3020122717580294,2.3030122717580293,0.11
8130,2.3018032080657163,2.302803208065716,0.08
8135,2.301578827445023,2.3025788274450227,0.12
8140,2.3017453781097448,2.3027453781097447,0.12
8145,2.30172972092071,2.30272972092071,0.11
8150,2.3012726448896794,2.3022726448896793,0.12
8155,2.301698799675273,2.302698799675273,0.1
8160,2.301517771481308,2.302517771481308,0.08
8165,2.3036181931312565,2.3046181931312564,0.06
8170,2.303013171573403,2.304013171573403,0.09
8175,2.3031804877155504,2.3041804877155503,0.1
8180,2.301780596276352,2.3027805962763517,0.11
8185,2.302263411438054,2.3032634114380537,0.15
8190,2.3028087061410245,2.3038087061410244,0.12
8195,2.3005104388456976,2.3015104388456975,0.12
8200,2.3039012954249634,2.3049012954249632,0.07
8205,2.303758370014225,2.3047583700142247,0.05
8210,2.3022798944034077,2.3032798944034076,0.12
8215,2.30340389002546,2.3044038900254598,0.07
8220,2.3048831934253218,2.3058831934253217,0.02
8225,2.3043123908415226,2.3053123908415225,0.14
8230,2.3024564414415276,2.3034564414415275,0.11
8235,2.3022104188218577,2.3032104188218576,0.08
8240,2.302901529111918,2.303901529111918,0.06
8245,2.302595202914833,2.303595202914833,0.09
8250,2.299928139653561,2.300928139653561,0.17
8255,2.3028032298545846,2.3038032298545845,0.11
8260,2.3014219936893228,2.3024219936893227,0.13
8265,2.3025685210833875,2.3035685210833874,0.1
8270,2.3014011637837304,2.3024011637837303,0.1
8275,2.3021735399546337,2.3031735399546336,0.11
8280,2.3027044163227255,2.3037044163227254,0.11
8285,2.302064864875084,2.303064864875084,0.16
8290,2.3010077306414694,2.3020077306414692,0.15
8295,2.302716528179392,2.303716528179392,0.11
8300,2.302814632194919,2.303814632194919,0.09
8305,2.30132110264388,2.3023211026438797,0.06
8310,2.302927614167144,2.303927614167144,0.12
8315,2.3013836892427095,2.3023836892427094,0.15
8320,2.30435418010671,2.30535418010671,0.06
8325,2.302178446077189,2.303178446077189,0.13
8330,2.30435549600221,2.30535549600221,0.08
8335,2.3030907963386325,2.3040907963386323,0.11
8340,2.30302508231949,2.30402508231949,0.15
8345,2.304416987484222,2.305416987484222,0.08
8350,2.302203590954256,2.303203590954256,0.12
8355,2.303428140678485,2.304428140678485,0.09
8360,2.30211761344891,2.3031176134489098,0.09
8365,2.302570186822364,2.303570186822364,0.11
8370,2.3019550007231926,2.3029550007231925,0.08
8375,2.303165111931373,2.304165111931373,0.06
8380,2.3028256185955094,2.3038256185955093,0.1
8385,2.3016519277355423,2.302651927735542,0.12
8390,2.3002370953312488,2.3012370953312486,0.16
8395,2.302930121620459,2.303930121620459,0.07
8400,2.3015218367455184,2.3025218367455182,0.16
8405,2.3024255812702155,2.3034255812702153,0.08
8410,2.3035556545825755,2.3045556545825754,0.05
8415,2.298988221828391,2.2999882218283907,0.19
8420,2.3023865872738507,2.3033865872738506,0.1
8425,2.3032188519493575,2.3042188519493574,0.08
8430,2.3026561249113318,2.3036561249113316,0.08
8435,2.3030820663478493,2.304082066347849,0.09
8440,2.303907744932327,2.304907744932327,0.06
8445,2.302464747738042,2.303464747738042,0.12
8450,2.3022564933271794,2.3032564933271793,0.09
8455,2.302565750900375,2.303565750900375,0.09
8460,2.3024137294452682,2.303413729445268,0.11
8465,2.3016730546204265,2.3026730546204264,0.09
8470,2.3027565432421153,2.303756543242115,0.06
8475,2.303740713275543,2.304740713275543,0.06
8480,2.3035571299738793,2.304557129973879,0.09
8485,2.3027192063877577,2.3037192063877576,0.12
8490,2.302263578456053,2.3032635784560527,0.13
8495,2.3029482552354654,2.3039482552354653,0.08
8500,2.3020286056572523,2.303028605657252,0.1
8505,2.3021411429501635,2.3031411429501634,0.09
8510,2.3013493801270735,2.3023493801270734,0.17
8515,2.3027097221351163,2.303709722135116,0.11
8520,2.3023478375091737,2.3033478375091736,0.07
8525,2.302463676820453,2.303463676820453,0.07
8530,2.302353219548496,2.303353219548496,0.15
8535,2.302931712356038,2.303931712356038,0.09
8540,2.3032605178518195,2.3042605178518194,0.08
8545,2.3026666134249014,2.3036666134249013,0.12
8550,2.3028897492214178,2.3038897492214176,0.1
8555,2.3024491565266634,2.3034491565266633,0.08
8560,2.3023390549000418,2.3033390549000416,0.13
8565,2.3024863620142892,2.303486362014289,0.07
8570,2.303132882818421,2.304132882818421,0.08
8575,2.3018445834709884,2.3028445834709883,0.09
8580,2.3031412200903914,2.3041412200903912,0.15
8585,2.3020628428809715,2.3030628428809714,0.08
8590,2.302191865720144,2.303191865720144,0.14
8595,2.302642110030304,2.303642110030304,0.09
8600,2.3016210557888983,2.302621055788898,0.17
8605,2.3032623136063646,2.3042623136063645,0.08
8610,2.3019566284149557,2.3029566284149556,0.13
8615,2.3021591934840107,2.3031591934840105,0.11
8620,2.3023787059551153,2.303378705955115,0.12
8625,2.3023878237068054,2.3033878237068053,0.1
8630,2.3018798609613924,2.3028798609613923,0.14
8635,2.3016229608213568,2.3026229608213566,0.11
8640,2.302283449138899,2.303283449138899,0.08
8645,2.3032941350833487,2.3042941350833486,0.07
8650,2.302289505536872,2.303289505536872,0.12
8655,2.301520887749637,2.302520887749637,0.16
8660,2.302183570123044,2.303183570123044,0.1
8665,2.3029130754224987,2.3039130754224986,0.08
8670,2.303099615146022,2.304099615146022,0.06
8675,2.3036000775270704,2.3046000775270703,0.07
8680,2.30161246332391,2.30261246332391,0.12
8685,2.30252143987573,2.30352143987573,0.08
8690,2.303245649573146,2.304245649573146,0.1
8695,2.302211540996394,2.303211540996394,0.1
8700,2.3022924188367613,2.303292418836761,0.14
8705,2.3033129936395498,2.3043129936395497,0.1
8710,2.301898910186483,2.302898910186483,0.12
8715,2.3030267265108093,2.304026726510809,0.1
8720,2.3034056029579397,2.3044056029579396,0.08
